Country,State,RMSE,MAPE%,MAE,MSE,CVRMSE%
"China, People's Republic",Wyoming,4.736710872619937,14.804947013995697,4.660395749834227,22.43642989079592,14.649621255525577
Dominican Republic,Alabama,20.758357089878764,133.53855282743032,18.586347151882006,430.90938907092,90.25372647773375
Dominican Republic,Alaska,33.75486386333016,55.590906612818436,29.427721860020455,1139.3908344319523,47.09981004185603
Dominican Republic,Arizona,28.990598932208062,87.64836412409174,24.549257567679415,840.4548264481433,67.41999751676293
Dominican Republic,Arkansas,7.406183893072706,2116789449514.508,7.2339313768350495,54.85155985800959,79.35197028292184
Dominican Republic,California,83.98026876250903,47.74880321687329,75.8407273775116,7052.685541423249,46.397938542822665
Dominican Republic,Colorado,14.732217353102255,134.1142460716575,13.100581703415008,217.03822813904722,58.92886941240902
Dominican Republic,Connecticut,340.1583377352139,54.24740339005161,294.48247221285897,115707.69473078381,44.40709369911408
Dominican Republic,Delaware,15.297555601844843,30.917435652905382,12.87067550426466,234.01520739153455,27.646184822611165
Dominican Republic,District of Columbia,14.387853117327195,28.658602955288764,12.990541466601883,207.01031732578187,23.206214705366442
Dominican Republic,Florida,1025.058432735532,27.06853674141609,837.4066445447556,1050744.7905222254,30.702628776024326
Dominican Republic,Georgia,164.0697717922927,59.76169360394983,137.3293112478435,26918.89001597501,56.51082840147854
Dominican Republic,Hawaii,3.5756096407807525,1822634844008.5747,3.130644203550037,12.784984303244263,134.08536152927823
Dominican Republic,Idaho,2.9577510042753183,42.82810676925483,2.7995694252281567,8.748291003291655,38.579360925330235
Dominican Republic,Illinois,55.45881016583047,44.61773097811137,50.75043695725763,3075.679625009621,45.21098654823136
Dominican Republic,Indiana,49.06543359972149,126.52570350659353,44.523050666275445,2407.416774328678,73.96799035133893
Dominican Republic,Iowa,5.075266811402308,28.25270529694145,3.7731426677362516,25.75833320692175,42.29389009501923
Dominican Republic,Kansas,8.879179198106154,88.17218505969691,8.649903649312476,78.83982323208106,66.59384398579616
Dominican Republic,Kentucky,15.680327756327468,30.689642219504172,10.194977490888668,245.87267854585363,65.33469898469778
