Country,State,RMSE,MAPE%,MAE,MSE,CVRMSE%
Pakistan,Kansas,25.355700213824374,27.10798122062115,20.686666666666667,642.9115333333334,34.41950255270277
Pakistan,Kentucky,25.631264762655267,49.491869918585586,22.073333333333338,656.9617333333335,48.66695841010494
Pakistan,Louisiana,21.99766730057227,24.582623111908777,19.243333333333336,483.8973666666666,24.532714461604762
Pakistan,Maine,2.398258287761103,25.429365079065935,2.2028888888888893,5.751642814814818,28.779099453133234
Pakistan,Maryland,60.00543697588302,8.42112810972646,58.4666666666667,3600.6524666666696,8.609101431260118
Pakistan,Massachusetts,34.22087179875267,9.95199820683645,31.92666666666666,1171.0680666666658,10.256005534091708
Pakistan,Michigan,44.54312404849933,8.615959469615946,36.11666666666665,1984.089899999999,11.089574451908547
Pakistan,Minnesota,24.19624351009884,19.10807710248108,22.71333333333334,585.4582000000001,21.16289519833718
Pakistan,Mississippi,8.039154184365417,26.028472691644893,6.3066666666666675,64.628,37.683535239212894
Pakistan,Missouri,14.395227218306305,8.733362212803812,13.116666666666665,207.2225666666667,9.770516211520116
Pakistan,Montana,3.0919443647401756,500634920664.08203,2.25031746031746,9.560119954648528,154.59721823700878
Pakistan,Nebraska,9.006825613368429,50.72422839468821,7.454,81.12290762962958,50.037920074269046
Pakistan,Nevada,18.3746564593736,20.50924756824975,16.613333333333333,337.628,23.65835595627502
Pakistan,New Hampshire,12.627529192938674,35.92485231258913,9.972777777777774,159.45449351851843,41.176725629147846
Pakistan,New Jersey,71.52860202977078,5.727442082202586,70.74166666666663,5116.340908333328,5.7560570302927125
Pakistan,New Mexico,14.314036649193142,77.79266834962154,11.77361111111111,204.89164519444444,79.52242582885079
Pakistan,New York,393.47729862513467,10.057660477429502,358.8666666666668,154824.38453333342,10.815758620811838
Pakistan,North Carolina,36.348242506802606,10.36896252171421,33.60666666666665,1321.1947333333317,11.014618941455335
Pakistan,North Dakota,3.2087826366488676,51.850231480268064,2.5023888888888886,10.296286009259259,56.62557594086237
Pakistan,Ohio,40.75458624498598,18.35329904386529,36.62333333333334,1660.9363000000005,18.694764332562375
Pakistan,Oklahoma,21.005492932405403,13.601123255428634,15.533333333333331,441.2307333333333,20.005231364195623
Pakistan,Oregon,9.778983203789648,27.11903731945709,9.363333333333339,95.62851250000007,28.761715305263674
Pakistan,Pennsylvania,30.081406771182333,5.642676681892557,29.176666666666677,904.8910333333342,5.875274759996549
Pakistan,Rhode Island,11.186666170043692,19.92826257857027,9.043333333333335,125.14150000000001,26.84799880810486
Pakistan,South Carolina,7.211384518015014,17.91111111105944,6.506666666666665,52.00406666666664,17.446898027455678
Pakistan,South Dakota,3.8838990348569773,1524500000030.0315,3.7884999999999995,15.084671712962958,72.82310690356833
Pakistan,Tennessee,23.578184832594726,17.147266100435846,18.366666666666664,555.9308,24.906533273867666
Pakistan,Texas,240.04675968096993,9.272582930732561,199.72333333333336,57622.44683333333,11.050180743331437
Pakistan,Utah,11.854211169609883,22.305830412926234,10.616944444444444,140.5223224537037,23.867539267670907
Pakistan,Vermont,4.681897763371885,78.33333333173645,4.29,21.920166666666663,87.78558306322284
Pakistan,Virginia,238.42057384658176,13.954423485843826,195.39666666666668,56844.37003333335,18.062164685347103
Pakistan,Washington,57.44909659864112,24.558301299975007,55.68999999999999,3300.3986999999984,24.411797421518887
Pakistan,West Virginia,9.314217615400505,24.552048768143898,7.5409444444444444,86.75464978703705,32.49145679790873
Pakistan,Wisconsin,13.502536409189256,9.179937712937408,11.25377777777778,182.31848948148146,11.573602636447934
Pakistan,Wyoming,4.022777390193772,2897673280449.0093,3.6695251322751328,16.182737931054216,402.2777390193772
Philippines,Alabama,77.92764186517302,21.901032478139836,63.43,6072.717366666667,29.222865699439875
Philippines,Alaska,92.9936395674457,18.390522758357278,88.35333333333335,8647.817000000003,18.524629395905517
Philippines,Arizona,49.426180309629416,5.5246029347620125,46.55666666666665,2442.9472999999984,5.9335150431727985
Philippines,Arkansas,24.247595079680533,12.006120475613132,22.926777777777772,587.9458671481476,12.92056576181911
Philippines,California,2520.3212771456997,9.535765367059176,2164.403333333333,6352019.34003333,12.006866276181634
Philippines,Colorado,37.32791448768604,10.628752444553129,35.78000000000001,1393.3732000000011,11.232070557979752
Philippines,Connecticut,179.4217245300394,20.793681582041533,112.02333333333335,32192.15523333334,46.562731279421996
Philippines,Delaware,19.883180496758225,23.27620493742677,19.34,395.3408666666666,22.76700056880713
Philippines,District of Columbia,22.366418279793187,25.22920542117559,21.36666666666667,500.25666666666683,26.947491903365282
Philippines,Florida,704.2463633322267,16.814661983712156,560.9200000000001,495962.9402666667,23.21181157983608
Philippines,Georgia,258.0562290793746,25.023871203293368,209.67666666666665,66593.01736666665,34.77846753091301
Philippines,Hawaii,449.4273798957958,10.793092889311183,371.52666666666664,201984.96979999996,12.502616280483933
Philippines,Idaho,26.195749178063227,22.086901573210458,22.635000000000005,686.2172750000003,25.027785838913914
Philippines,Illinois,1172.1377018507678,24.23386569829398,830.3299999999999,1373906.7920999997,41.364699512437404
Philippines,Indiana,111.24767847765034,19.372221567655643,88.91666666666667,12376.045966666667,26.958241957427383
Philippines,Iowa,33.29374378167766,14.187196640980105,24.361666666666668,1108.473375,21.161277827337496
Philippines,Kansas,75.59855774638385,30.32437684450044,66.54666666666667,5715.141933333333,34.25916514186579
Philippines,Kentucky,90.59201557210584,17.973175969425036,57.3775,8206.913285416666,37.7466731550441
Philippines,Louisiana,82.73553050735418,33.729054949092365,80.45166666666667,6845.168008333335,29.513268908687586
Philippines,Maine,15.917975164364762,20.0329590795541,15.046666666666667,253.38193333333336,21.036971582860918
Philippines,Maryland,297.415755410951,13.076651533184936,194.5099999999999,88456.13156666663,23.748929098558776
Philippines,Massachusetts,143.19355874712613,15.977493720116945,87.92,20504.395266666663,34.47677979465316
Philippines,Michigan,117.80296798751156,12.062837851282392,83.68000000000002,13877.539266666674,19.514572278439243
Philippines,Minnesota,111.71747674980219,17.36003997992668,82.05861111111109,12480.794611342593,27.539230094445895
Philippines,Mississippi,50.49258501420447,25.927651100492376,47.07583333333333,2549.501141416666,28.96324188195285
Philippines,Missouri,62.0658054003974,15.422984450678168,57.15333333333333,3852.1641999999993,17.192743878226427
Philippines,Montana,11.505263737379803,18.317525496479092,11.287,132.37109366666667,17.087025352544263
Philippines,Nebraska,21.246774657188162,14.797790866006109,14.86333333333333,451.42543333333316,23.607527396875735
Philippines,Nevada,464.8936013397761,18.98956183617184,403.25,216126.06056666668,23.121366114378787
Philippines,New Hampshire,28.17132939710159,16.219958310304698,17.973333333333333,793.6238000000002,31.77217601176871
Philippines,New Jersey,879.2173939930898,19.43109009023971,646.8566666666667,773023.2259000001,32.99127181962813
Philippines,New Mexico,53.19586888722344,17.320678229609378,42.81333333333333,2829.800466666667,23.572763170113788
Philippines,New York,1566.574681973381,23.43779693363127,1080.7466666666667,2454156.2342000003,43.073265932729754
Philippines,North Carolina,134.84208319363805,16.85688206814242,117.82666666666667,18182.387400000003,19.495240943658516
Philippines,North Dakota,31.940462673340175,54.44625657267685,30.921944444444446,1020.1931557870371,35.62133383643886
Philippines,Ohio,344.73356905490556,23.81844196128503,247.60333333333332,118841.23363333334,37.43035494624382
Philippines,Oklahoma,46.38712536900729,18.69314316060669,45.166666666666664,2151.7654,19.115573641074434
Philippines,Oregon,50.73965774019955,13.02168262022275,49.40722222222221,2574.5128675925916,13.317495469868648
Philippines,Pennsylvania,146.46990714819205,13.97371787426183,107.67,21453.433699999998,22.036595859808234
Philippines,Rhode Island,29.192991738886008,39.39983912476852,27.77,852.2307666666667,38.24409398107338
Philippines,South Carolina,49.619897218756904,17.433789356693655,48.79333333333332,2462.134199999999,17.349614412152764
Philippines,South Dakota,18.593857070279956,33.523955521738394,14.647833333333333,345.7315207499999,34.863482006774916
Philippines,Tennessee,425.1272045713691,43.310222316020926,369.7266666666667,180733.14006666667,53.38558450038121
Philippines,Texas,678.0299692983097,14.758907436612292,543.1533333333335,459724.6392666668,20.201508669132277
Philippines,Utah,18.406347636979294,10.08857900814925,18.24333333333333,338.7936333333332,10.113377822516096
Philippines,Vermont,15.867847849357846,56.53707880788193,15.477222222222224,251.78859537037042,54.09493585008357
Philippines,Virginia,323.96124763105024,16.668439744479986,269.77,104950.88996666665,21.98334636718278
Philippines,Washington,218.55055524980938,10.293624624642211,182.7933333333333,47764.34519999998,12.23230719681769
Philippines,West Virginia,12.03327054461919,17.57962300201986,9.646666666666661,144.79959999999983,18.801985225967485
Philippines,Wisconsin,58.84380482826265,23.209813167874053,55.53,3462.5933666666665,23.506180357495065
Philippines,Wyoming,11.265417583619943,27.11717948709993,10.716666666666669,126.90963333333337,24.85018584622046
United Kingdom,Alabama,28.3194503242324,47.90650143384861,27.099999999999998,801.9912666666665,44.95150845116254
United Kingdom,Alaska,10.511384269134176,54.52516387086409,9.555928571428572,110.4891992534014,55.323075100706184
United Kingdom,Arizona,59.94722123112408,31.17008978519353,59.546666666666674,3593.6693333333337,27.540836706488857
United Kingdom,Arkansas,8.708085222940808,19.424187499942434,6.617833333333337,75.83074825000007,21.413324318706906
United Kingdom,California,241.0181415716806,6.8938135586544425,181.4900000000001,58089.74456666667,9.846853121544898
United Kingdom,Colorado,29.91703249544202,13.495636032585844,29.27666666666667,895.0288333333338,13.43579303687516
United Kingdom,Connecticut,73.62697173364302,15.138949529860776,53.19666666666668,5420.930966666668,25.9249900470574
United Kingdom,Delaware,10.73357920094518,55.192154430902654,10.620777777777777,115.20972246296294,48.060802392291855
United Kingdom,District of Columbia,15.86904262789429,21.453142233105993,12.928222222222226,251.8265139259261,23.33682739396219
United Kingdom,Florida,457.17243522913026,19.156863216885476,340.25333333333333,209006.63553333332,30.84140556976368
United Kingdom,Georgia,106.66047440359526,18.392907899797297,86.50666666666666,11376.4568,23.237576122787637
United Kingdom,Hawaii,12.617835472060966,28.081089743508098,10.858000000000002,159.209772,31.544588680152412
United Kingdom,Idaho,14.253799212841468,39.53796907368503,13.748000000000003,203.17079200000003,36.54820310984992
United Kingdom,Illinois,110.05178296299128,19.491408486765472,98.74666666666668,12111.394933333338,22.816541042776358
United Kingdom,Indiana,53.09051965624721,39.06114657746218,51.759222222222235,2818.6032773703714,36.61415148706704
United Kingdom,Iowa,20.980482708142507,26.66155631329376,15.046000000000001,440.18065466666667,45.281617355703254
United Kingdom,Kansas,15.331561166007754,28.47032191933037,12.121611111111113,235.05676778703705,27.377787796442416
United Kingdom,Kentucky,26.03240096495135,28.475472996178187,22.423333333333332,677.6859,35.02116721742334
United Kingdom,Louisiana,22.94617672200333,48.596483685916354,16.727499999999996,526.5270261574075,41.720321312733326
United Kingdom,Maine,11.831173511814738,14.514458314570572,9.18,139.97666666666666,21.12709555681203
United Kingdom,Maryland,98.18850844468813,40.10935523561627,96.99955555555555,9640.983190592591,37.47652994072066
United Kingdom,Massachusetts,103.03219561541592,14.116494566199913,78.01333333333332,10615.63333333333,20.55163476371328
United Kingdom,Michigan,35.69933986317768,14.546407320683278,35.120000000000005,1274.442866666667,13.908833712926366
United Kingdom,Minnesota,46.727303224845606,49.960306098036014,41.6,2183.4408666666664,43.94417231176703
United Kingdom,Mississippi,7.043145604060731,37.38761904732255,4.876666666666666,49.6059,36.430063469279645
United Kingdom,Missouri,12.29766102422191,10.986889463285237,11.353333333333333,151.23246666666668,12.29766102422191
United Kingdom,Montana,3.319492945717263,18.110185185071938,2.9185000000000003,11.019033416666671,19.52642909245449
United Kingdom,Nebraska,9.409753675388187,23.246593559004904,7.716277777777779,88.5434642314815,31.0211659628182
United Kingdom,Nevada,43.67855461589054,24.481995114478252,34.20666666666666,1907.816133333333,35.22464081926657
United Kingdom,New Hampshire,20.584720381515634,13.550823535478864,13.144888888888884,423.73071318518515,26.96688259587201
United Kingdom,New Jersey,84.48400519230448,12.067790478051316,71.82666666666667,7137.547133333331,15.131463616532145
United Kingdom,New Mexico,9.68026232044321,34.26814327469334,8.00222222222222,93.70747859259257,29.93895563023673
United Kingdom,New York,388.2279654618748,26.1167026779604,381.69,150720.95316666664,26.3622430146135
United Kingdom,North Carolina,100.1958327476747,18.087022415669875,79.97666666666667,10039.2049,25.132733966808036
United Kingdom,North Dakota,7.061885812744166,65.75027829242299,6.871595238095238,49.87023123223733,62.31075717127206
United Kingdom,Ohio,43.92047776000013,14.385432975525427,38.61666666666667,1929.0083666666662,17.428761015873068
United Kingdom,Oklahoma,10.391802068528898,14.29375803334256,9.399722222222225,107.98955023148149,16.32220220187785
United Kingdom,Oregon,37.06686941641192,21.050560621482365,31.328333333333333,1373.9528083333332,23.965648329576673
United Kingdom,Pennsylvania,69.96014127105995,20.9916172999811,67.57,4894.421366666666,19.781378304729486
United Kingdom,Rhode Island,12.561888791101437,17.538294711790932,9.49333333333333,157.8010499999999,27.308453893698776
United Kingdom,South Carolina,51.335175075186015,37.62624751261074,44.826666666666654,2635.300199999999,37.19940222839566
United Kingdom,South Dakota,8.707136402591457,98.07412698246857,7.813666666666666,75.81422433333331,65.30352301943593
United Kingdom,Tennessee,34.08902511561945,26.045634920612414,32.53666666666667,1162.0616333333337,25.63084595159357
United Kingdom,Texas,136.49908284917765,11.581182817787942,131.92533333333333,18631.999618666665,11.99113465732161
United Kingdom,Utah,17.191917696948163,19.482017569117396,15.133333333333335,295.56203409863946,20.068386416671007
United Kingdom,Vermont,4.365489663256573,16.20767195759918,3.8966666666666647,19.057499999999987,15.778878300927374
United Kingdom,Virginia,57.91901069597096,9.041381838553237,39.126666666666665,3354.6117999999988,16.284632810488553
United Kingdom,Washington,12.514937741222157,2.533314885956504,9.720000000000008,156.62366666666676,3.376332124430438
United Kingdom,West Virginia,6.49768115974489,17.1527841438928,4.465944444444443,42.2198604537037,29.094094745126377
United Kingdom,Wisconsin,28.005638717943928,23.50200958486193,26.813333333333333,784.3158,23.800826105901354
United Kingdom,Wyoming,10.009737039133077,8113333333338.309,8.80988888888889,100.1948355925926,214.4943651242802
