Country,State,RMSE,MAPE%,MAE,MSE,CVRMSE%
Pakistan,Maine,2.5764517734164434,29.794523809161955,2.5094444444444437,6.638103740740736,30.91742128099732
Pakistan,Maryland,47.21247504632647,6.297613320493105,43.59999999999999,2229.017799999999,6.773669303633639
Pakistan,Massachusetts,33.292187772308786,9.57164739395669,30.563333333333333,1108.3697666666667,9.977678653039595
Pakistan,Michigan,43.37385118555496,8.919507431700406,37.10333333333333,1881.2909666666676,10.79846917482696
Pakistan,Minnesota,25.773736632471437,21.895658682148888,25.123333333333335,664.2855000000001,22.54262679224907
Pakistan,Mississippi,7.973470653313979,22.368266846876548,5.716111111111111,63.57623425925925,37.37564368740928
Pakistan,Missouri,12.716169496615974,7.716004326253602,11.50333333333333,161.70096666666655,8.630884273721248
Pakistan,Montana,2.8920213343784393,931234728260.3013,2.465617364117364,8.36378739850005,144.60106671892197
Pakistan,Nebraska,9.450811278129237,51.87175925887377,7.550555555555555,89.31783381481479,52.50450710071798
Pakistan,Nevada,14.702330649203835,16.0702234536527,13.159555555555555,216.15852651851847,18.930039462494207
Pakistan,New Hampshire,13.094544418135305,37.07360011298718,10.295,171.46709351851845,42.69960136348469
Pakistan,New Jersey,68.53240806363065,5.375979142899158,67.2029999999999,4696.690954999987,5.514947000828647
Pakistan,New Mexico,13.328244106866524,73.94008417456006,11.09061111111111,177.64209097222223,74.04580059370292
Pakistan,New York,503.23845798984786,11.906784894174365,422.3866666666666,253248.94559999986,13.832832819951838
Pakistan,North Carolina,44.61609425607162,12.31803590634179,40.74000000000001,1990.5958666666672,13.520028562445946
Pakistan,North Dakota,4.974299826031726,106.19606481176949,4.086888888888889,24.743658759259258,87.78176163585398
Pakistan,Ohio,43.57616894588141,20.668797592528502,42.97,1898.8824999999997,19.989068323798815
Pakistan,Oklahoma,21.83451243635482,14.451563776139729,16.44666666666667,476.7459333333333,20.794773748909353
Pakistan,Oregon,6.529602858222781,19.527486154453133,6.1337222222222225,42.63571348611112,19.204714288890536
Pakistan,Pennsylvania,33.83631875170034,6.616900827206683,33.52000000000002,1144.896466666668,6.608656006191473
Pakistan,Rhode Island,11.05104972389501,20.32448899366343,9.163333333333334,122.1257,26.522519337348026
Pakistan,South Carolina,6.938397989930144,17.365957446759182,6.416666666666667,48.14136666666667,16.786446749830993
Pakistan,South Dakota,3.6100472619107644,1539503968281.866,3.5195833333333333,13.032441233229406,67.68838616082684
Pakistan,Tennessee,29.133799958124243,17.820675892846875,20.176666666666666,848.7783000000001,30.775140800835466
Pakistan,Texas,215.81789870166,8.297615820363756,178.83333333333334,46577.36539999998,9.934842659275432
Pakistan,Utah,11.262248329351152,21.642360239865667,10.31842857142857,126.83823743197281,22.675667777217086
Pakistan,Vermont,4.23054019841088,59.02777777665625,3.494444444444444,17.897470370370367,79.32262872020401
Pakistan,Virginia,276.55464541388557,16.11994039307359,225.41666666666663,76482.47189999999,20.95110950105194
Pakistan,Washington,51.181394080271005,22.552092279248505,50.596666666666664,2619.5350999999996,21.74846773949193
Pakistan,West Virginia,8.734354566011573,23.44992817632087,7.18442857142857,76.28894968480722,30.46867871864502
Pakistan,Wisconsin,13.468875781401167,9.351750444445123,11.284444444444452,181.41061481481486,11.544750669772428
Pakistan,Wyoming,3.763766594059471,2685080687860.9097,3.591747354497354,14.165938974558031,376.37665940594707
Philippines,Alabama,82.6791078899711,23.56292964006687,67.98222222222222,6835.834881481482,31.00466545873916
Philippines,Alaska,94.22701611887466,18.85437307485096,91.17666666666666,8878.730566666665,18.77032193603081
Philippines,Arizona,45.253504100051025,4.482611997808288,37.376666666666665,2047.8796333333348,5.432593529417891
Philippines,Arkansas,18.49902685728811,9.626258215368573,18.184000000000008,342.2139946666669,9.857385536743221
Philippines,California,2462.7353727444347,9.527126036218387,2136.09,6065065.516166669,11.732525754673988
Philippines,Colorado,36.03781828445923,10.672050744119916,35.63655555555556,1298.724346703704,10.843877116687832
Philippines,Connecticut,184.92351085426287,22.015687864892666,117.11333333333333,34196.704866666674,47.99053049851113
Philippines,Delaware,18.012533599320964,20.22563015731693,16.403333333333332,324.4513666666666,20.625038472504922
Philippines,District of Columbia,21.790930051710017,24.52517638438878,20.788444444444448,474.84463251851867,26.25413259242171
Philippines,Florida,674.8863469997498,17.067623141296863,560.9566666666666,455471.58136666665,22.24411163479729
Philippines,Georgia,254.5257449322825,28.35612677042279,225.7033333333333,64783.354833333324,34.30266104208659
Philippines,Hawaii,709.7836703296763,16.358525838047314,580.2399999999999,503792.8586666666,19.745465606352273
Philippines,Idaho,27.1398702393934,23.178711386289034,23.81433333333334,736.5725566111115,25.929812330630636
Philippines,Illinois,1171.8350076269269,24.030904703944366,827.6633333333334,1373197.2851,41.35401744360406
Philippines,Indiana,113.50351492354763,19.308340371753943,89.22333333333334,12883.0479,27.504890530746597
Philippines,Iowa,33.64299146924957,14.842544072155754,25.464999999999993,1131.8508749999994,21.38325728977727
Philippines,Kansas,76.12450021729755,30.768950262648048,67.37333333333333,5794.939533333334,34.4975076513433
Philippines,Kentucky,89.73829618953103,17.555939094416996,56.36766666666666,8052.961802999999,37.39095674563793
Philippines,Louisiana,82.77835677277004,33.40930020889126,79.77000000000001,6852.256350000002,29.528545816683728
Philippines,Maine,15.419550360932494,19.362016622799203,14.433333333333335,237.76253333333338,20.37826038889757
Philippines,Maryland,292.3759460010348,12.422979335298162,187.58,85483.69380000001,23.346495555046694
Philippines,Massachusetts,142.75883872227783,16.358861383461225,89.05666666666666,20380.08603333333,34.3721120519128
Philippines,Michigan,124.77332059913022,13.444333572572823,92.04666666666667,15568.381533333331,20.66924140239595
Philippines,Minnesota,113.24891254485665,22.480901572914632,96.82888888888886,12825.316192592589,27.91674097243796
Philippines,Mississippi,45.90492232230294,23.438957713722573,42.54816666666667,2107.2618934166667,26.331695404762677
Philippines,Missouri,63.63572529117063,15.608836661405102,57.98666666666666,4049.505533333333,17.627624734396296
Philippines,Montana,9.891517924557983,15.31339953477397,9.50277777777778,97.84212685185186,14.690373155284133
Philippines,Nebraska,20.383228399838924,13.791388987459378,13.946666666666667,415.4760000000001,22.648031555376583
Philippines,Nevada,457.43991623673014,14.91662770898761,335.1766666666667,209251.2769666667,22.750658964028357
Philippines,New Hampshire,28.664005302818374,15.504791504777552,17.55333333333333,821.6251999999998,32.327825529494405
Philippines,New Jersey,890.9800388710551,20.75737196062175,673.5600000000001,793845.4296666668,33.43264686195329
Philippines,New Mexico,34.57913098965907,13.118925706755933,30.870000000000005,1195.7163,15.323100881680535
Philippines,New York,1567.6704692525998,23.9576433045306,1094.91,2457590.7001666664,43.103394810354686
Philippines,North Carolina,124.56269171251346,15.481638420316079,108.25,15515.864166666668,18.00906386205014
Philippines,North Dakota,33.593977138766995,56.41687552200785,32.58333333333332,1128.5552999999993,37.46540201349479
Philippines,Ohio,364.50841444334316,25.550829603861203,266.4266666666667,132866.3842,39.57746085161163
Philippines,Oklahoma,49.35920245168743,20.203185596923355,48.76,2436.3308666666667,20.340330680640424
Philippines,Oregon,50.3344060799039,12.93605822318712,49.04583333333333,2533.5524354166664,13.211130204699186
Philippines,Pennsylvania,138.49418603922211,12.83554059296446,99.89666666666669,19180.63956666667,20.83663781934134
Philippines,Rhode Island,29.19281932256629,38.55773809517002,27.569999999999997,852.2206999999999,38.243868108165444
Philippines,South Carolina,45.94586778663197,16.411743649845654,45.72999999999999,2111.0227666666656,16.064988736584606
Philippines,South Dakota,18.99071773359388,36.128341486646484,16.283444444444445,360.64736003703706,35.60759575048852
Philippines,Tennessee,396.5517769472229,35.78917044515408,316.12666666666667,157253.3118,49.797209327822046
Philippines,Texas,675.9022787849339,14.782558522595505,543.3866666666667,456843.8904666665,20.13811536751218
Philippines,Utah,19.911073133644337,10.835326459440218,19.616666666666664,396.4508333333333,10.940150073430955
Philippines,Vermont,15.490853135653,55.38423419635748,15.122888888888887,239.96653087037035,52.80972659881704
Philippines,Virginia,326.889624287261,16.493614520917514,268.14000000000004,106856.82646666665,22.18206000592135
Philippines,Washington,234.78032746945954,11.764544283473692,209.36999999999998,55121.80216666666,13.140689970305571
Philippines,West Virginia,12.382369205028159,19.179037217592974,10.930555555555557,153.32306712962966,19.347451882856497
Philippines,Wisconsin,56.346079721662974,21.823699783392513,51.56999999999999,3174.8806999999993,22.508420661117032
Philippines,Wyoming,12.351704335839651,26.756239316162578,10.920000000000002,152.56460000000004,27.2464066231757
United Kingdom,Alabama,29.9851101937834,52.34621517078156,29.05666666666666,899.1068333333332,47.595413006005394
United Kingdom,Alaska,10.51277622881021,53.3806342776599,9.437444444444445,110.51846403703705,55.33040120426427
United Kingdom,Arizona,62.06764293897425,31.885294788744385,61.56333333333333,3852.3923,28.514996756037174
United Kingdom,Arkansas,8.739864615656245,19.49860416660889,6.643666666666671,76.38523350000008,21.491470366367817
United Kingdom,California,234.74616035198542,7.774632900844019,198.24666666666675,55105.75980000005,9.59060984687398
United Kingdom,Colorado,27.21859474697398,11.337998303641896,25.03666666666666,740.8518999999997,12.223919796545202
United Kingdom,Connecticut,74.39813505727143,14.390960797656959,52.00999999999999,5535.0824999999995,26.1965264286167
United Kingdom,Delaware,9.726009471553105,49.56715443093715,9.617777777777777,94.59526024074073,43.54929614128256
United Kingdom,District of Columbia,9.505860788657353,12.970614250594473,8.68666666666667,90.36138933333338,13.979207042143166
United Kingdom,Florida,462.31007231799157,19.139779052621794,341.71666666666664,213730.6029666666,31.187996783314027
United Kingdom,Georgia,105.2300609775236,18.266500598587175,85.07333333333334,11073.365733333338,22.925939210789455
United Kingdom,Hawaii,13.059690030919711,28.696394230686238,11.164444444444444,170.55550370370366,32.64922507729928
United Kingdom,Idaho,14.70937647670129,40.68511079215866,14.302333333333332,216.36575633333328,37.71634994025972
United Kingdom,Illinois,110.1552489292574,20.238276152681873,101.19333333333333,12134.178866666663,22.837992176072717
United Kingdom,Indiana,53.212736921492066,39.23528905098867,51.570611111111106,2831.5953706759246,36.698439256201425
United Kingdom,Iowa,20.443356092709763,25.536255564977722,14.508333333333335,417.93080833333346,44.122351279229704
United Kingdom,Kansas,16.29616362516492,29.527714713240044,12.313388888888893,265.5649488981482,29.100292187794498
United Kingdom,Kentucky,22.967775977080002,20.53642930854048,17.406666666666663,527.5187333333332,30.898353332394624
United Kingdom,Louisiana,23.100021050575624,48.72339726616232,16.658888888888892,533.610972537037,42.00003827377386
United Kingdom,Maine,11.673084425292227,14.81175829471672,9.283333333333331,136.2609,20.844793616593265
United Kingdom,Maryland,96.69864612193294,39.48240856949677,95.54477777777778,9350.628161814815,36.90788019921104
United Kingdom,Massachusetts,96.76676512797839,12.585444393185789,70.90333333333335,9363.806833333334,19.301881342016966
United Kingdom,Michigan,37.61394422285438,14.720091101322422,36.080000000000005,1414.8088,14.654783463449759
United Kingdom,Minnesota,46.021548938151426,48.99675040613503,40.71666666666667,2117.982966666667,43.28045354685087
United Kingdom,Mississippi,7.231076452829597,38.636507936202584,5.073333333333333,52.288466666666665,37.40211958360137
United Kingdom,Missouri,13.440665906122355,11.733090126908067,12.163333333333332,180.65149999999986,13.440665906122353
United Kingdom,Montana,3.1084664526901356,15.81916666656621,2.508083333333333,9.662563687499995,18.285096780530207
United Kingdom,Nebraska,9.566980963187916,21.94922460384805,7.418833333333335,91.52712475,31.539497680839286
United Kingdom,Nevada,42.94147257217277,23.62795306477765,33.22666666666667,1843.9700666666665,34.630219816268365
United Kingdom,New Hampshire,21.176488601311636,14.815692596067937,14.07177777777778,448.44366948148166,27.742124805211756
United Kingdom,New Jersey,84.71968228615277,12.534175249500738,74.31,7177.4245666666675,15.173674439310943
United Kingdom,New Mexico,9.685451830317849,34.397719298084986,8.065277777777775,93.80797715740736,29.955005660776852
United Kingdom,New York,391.7686505664621,26.19730502240741,384.25666666666666,153482.67556666667,26.602669798537487
United Kingdom,North Carolina,100.23629864807792,18.154271700723804,80.21,10047.315566666668,25.142884276273726
United Kingdom,North Dakota,6.994830824371243,65.20313852742935,6.792861111111111,48.927658261574074,61.71909550915802
United Kingdom,Ohio,45.535416985023865,14.680831003996357,39.586666666666666,2073.4741999999997,18.06960991469201
United Kingdom,Oklahoma,10.000066636174903,11.988991220841601,8.080599206349206,100.00133272793845,15.706910946871577
United Kingdom,Oregon,37.88418623471628,21.143947673440973,31.05,1435.2115666666668,24.494085927618286
United Kingdom,Pennsylvania,64.79510835446348,19.406391459924734,62.10666666666665,4198.406066666664,18.320954294381757
United Kingdom,Rhode Island,12.50166354263837,17.234875222783987,9.370666666666667,156.29159133333337,27.177529440518196
United Kingdom,South Carolina,54.22435553635776,41.50280706327171,48.32666666666666,2940.280733333333,39.293011258230266
United Kingdom,South Dakota,9.16117916557163,103.55555555381575,8.325555555555555,83.9272037037037,68.70884374178722
United Kingdom,Tennessee,32.60686839711332,24.35730032751762,30.900000000000006,1063.2078666666673,24.5164424038446
United Kingdom,Texas,156.7607648658724,13.124079035413198,148.49933333333334,24573.93740133334,13.77107744063301
United Kingdom,Utah,19.326864626635555,21.40481972347734,16.084444444444458,373.52769629629665,22.560542365722437
United Kingdom,Vermont,3.9418861813434787,15.059245335492802,3.560000000000001,15.538466666666672,14.247781378349922
United Kingdom,Virginia,58.82082029349811,8.664254675200107,38.276666666666664,3459.8888999999986,16.53818752394511
United Kingdom,Washington,13.62007342124118,2.5289600170546045,9.77333333333335,185.5064000000004,3.6744802395434837
United Kingdom,West Virginia,5.996272842357992,14.914018334548892,3.949333333333332,35.95528799999999,26.848982876229815
United Kingdom,Wisconsin,28.520201027809517,24.310661330492945,27.360000000000003,813.4018666666669,24.238131185107235
United Kingdom,Wyoming,8.9172989267013,7260000000002.788,7.650222222222223,79.51822014814816,191.08497700074213
