Country,State,RMSE,MAPE%,MAE,MSE,CVRMSE%
Pakistan,Idaho,7.917576538842152,150.04874907343836,7.792058474760114,62.688018248423674,139.72193892074384
Pakistan,Illinois,120.95274088290294,9.789616553947479,116.6884880506653,14629.565527086661,9.887145031299967
Pakistan,Indiana,15.821892215748841,12.767538426902725,15.48150389879226,250.33227328677378,13.112065372167548
Pakistan,Iowa,7.357305066210055,14.251638438776714,7.260027812355048,54.129937837280146,14.520996841204056
Pakistan,Kansas,6.6023453662687634,7.390958616733462,5.065661711033097,43.59096433549062,9.044308720916113
Pakistan,Kentucky,28.605186768670947,21.56997540528843,18.95194050576211,818.2567100705473,36.51725970468632
Pakistan,Louisiana,13.278232792466676,7.1415402694695,8.396630904702539,176.3114660909374,12.68620967433122
Pakistan,Maine,5.0590648105088425,105.2331013227559,4.880105812351176,25.594136756928872,65.98780187620228
Pakistan,Maryland,168.26957242230128,27.0579448253846,158.1757276894631,28314.6490031841,24.211449269395867
Pakistan,Massachusetts,67.29881338843161,19.940530189563034,50.24168056725413,4529.130283490941,21.61632121684099
Pakistan,Michigan,22.00360900651042,4.3768958912149065,18.596215158457994,484.1588093113864,5.1895304260637785
Pakistan,Minnesota,25.309052020742392,20.3147073442151,21.434912248267015,640.5481141886445,22.071847692507898
Pakistan,Mississippi,5.790188923565703,17.8957024973585,4.613252556110812,33.526287770582954,24.125787181523762
Pakistan,Missouri,12.585349128514924,8.348500537261534,11.54811718240895,158.39101268661136,8.800943446513934
Pakistan,Montana,0.5364521967442311,492326392107.5821,0.49232639210758206,0.28778095939171117,inf
Pakistan,Nebraska,9.174718191378515,33.343212096732586,7.1162669506873995,84.17545389121186,45.12156487563204
Pakistan,Nevada,15.79498213401678,21.977830144655545,12.775523651044793,249.48146061390932,24.29997251387197
Pakistan,New Hampshire,11.795311738989021,20.192969369682938,9.403019301325012,139.1293790199322,27.862941115722094
Pakistan,New Jersey,219.5674678523461,16.98773752477855,199.86879499982138,48209.87293909104,17.194006879588574
Pakistan,New Mexico,6.436005119835965,32.72639049451204,5.564139358188046,41.42216190255475,32.72544976187778
Pakistan,New York,656.0635791406888,18.287533397956388,572.3858477228224,430419.41987489094,18.257799048442173
Pakistan,North Carolina,88.68449081046771,31.83490714451142,86.84519878524982,7864.938910311931,28.15380660649768
