Country,State,RMSE,MAPE%,MAE,MSE,CVRMSE%
"China, People's Republic",Wyoming,4.476844976637773,13.803029306880967,4.3881714869448,20.042140944846864,13.845912298879709
Dominican Republic,Alabama,19.21579120649305,107.26008348182496,15.18098925828103,369.24663169153564,83.54691828910022
Dominican Republic,Alaska,22.856661250667123,36.81387941117717,18.8002028087716,522.4269635277481,31.893015698605286
Dominican Republic,Arizona,27.543837160283434,78.30642673020395,22.858812753178103,758.6629655122106,64.0554352564731
Dominican Republic,Arkansas,7.3821225108030895,3131133081352.7607,7.215367301219637,54.4957327645057,79.09416975860452
Dominican Republic,California,77.69599932241678,46.936308077756614,69.04915370896774,6036.668310708989,42.92596647647336
Dominican Republic,Colorado,14.949415280003336,118.08424439300683,14.758096161077622,223.48501721399722,59.797661120013345
Dominican Republic,Connecticut,268.6422745668621,46.33252643907557,243.9872754720294,72168.67168445732,35.07079302439453
Dominican Republic,Delaware,15.655903945244301,29.845974332762143,11.671176469425248,245.10732834271604,28.29380231068247
Dominican Republic,District of Columbia,32.88817718670384,62.06673893021755,29.396554433908488,1081.632198664027,53.04544707532878
Dominican Republic,Florida,942.7195761047054,31.476365190581973,910.2569189281854,888720.1991710354,28.236409028695252
Dominican Republic,Georgia,146.8527493442815,66.22035092554913,138.2698230218359,21565.72998997437,50.58074030227836
Dominican Republic,Hawaii,2.085892185465362,1098110490198.1753,1.7851652131532532,4.350946209385465,78.22095695495108
Dominican Republic,Idaho,4.0329792591812845,55.69993344841243,4.007296990359123,16.26492170498642,52.60407729366893
Dominican Republic,Illinois,35.7546924279139,34.46687215432606,35.29921157412969,1278.398030614724,29.14784708797329
Dominican Republic,Indiana,33.76321703302077,89.37444971055344,30.994232173018847,1139.9548244188638,50.89932216033283
Dominican Republic,Iowa,2.866301113097267,22.887105081587137,2.4956355562005714,8.215682070942632,23.885842609143893
Dominican Republic,Kansas,8.907573656111504,93.51174792270398,8.15492726502964,79.34486843905167,66.80680242083628
Dominican Republic,Kentucky,13.975383321831771,31.09753126182601,9.503870054052237,195.31133899213364,58.230763840965714
Dominican Republic,Louisiana,94.99498774656682,76.63710038389641,73.61835762455296,9024.04769697038,66.27557284644196
Dominican Republic,Maine,4.350629621587633,72.7583617312865,3.8570845012388304,18.927978104235745,52.20755545905159
Dominican Republic,Maryland,180.73492090829177,67.4287698240215,179.44603699843756,32665.11163572648,48.58465615814295
Dominican Republic,Massachusetts,964.5333016687748,33.0106433894691,843.3161076902142,930324.4900280678,26.377392023758656
Dominican Republic,Michigan,34.96604015025247,22.7343300891306,29.874597080872466,1222.6239637890676,27.31721886738474
Dominican Republic,Minnesota,17.469492273419792,78.72396783089215,16.742262681682327,305.1831602910739,54.59216335443685
Dominican Republic,Mississippi,18.98182332373772,49.9261507967161,13.902824540872322,360.3096166935934,61.89724996870996
Dominican Republic,Missouri,16.064801809298945,91.19039506905968,15.09594702086678,258.0778571720546,57.37429217606766
Dominican Republic,Montana,4.509958399931613e-17,4.082681072605746e-05,4.082681072605745e-17,2.0339724769113714e-33,inf
Dominican Republic,Nebraska,2.5604834957268685,30.104907733859193,2.4813420942027977,6.556075731889685,24.778872539292273
Dominican Republic,Nevada,17.028382379690864,38.98797683922893,14.407079492404707,289.96580646896626,35.97545573174126
Dominican Republic,New Hampshire,77.2418318073704,106.60216369161519,63.56106105033777,5966.300580958098,48.276144879606505
Dominican Republic,New Jersey,1779.8533405896062,32.57312203110238,1664.6050992603725,3167877.9140079804,26.787538362357992
Dominican Republic,New Mexico,3.677326201916459,1910628685598.1743,2.863299210659239,13.522727995301329,110.31978605749377
Dominican Republic,New York,4770.500541268977,24.34195016047429,4424.318297888003,22757675.414247606,22.658404774717283
Dominican Republic,North Carolina,168.59051622550913,117.92456515032337,164.08335736534195,28422.762161183655,58.134660767416946
Dominican Republic,North Dakota,3.0932571165067104,805445551625.5603,2.5983443428206225,9.56823958881941,71.38285653477024
Dominican Republic,Ohio,65.49126397427221,49.0652201616292,53.81285825385549,4289.105656947805,36.65555819455535
Dominican Republic,Oklahoma,10.15276230057881,80.56520368747377,9.114301828855545,103.07858233205434,52.51428776161454
Dominican Republic,Oregon,7.943384545893347,100.896436489268,7.662181836654916,63.097358043937255,70.08868716964717
Dominican Republic,Pennsylvania,759.7905808587287,50.34589109219265,747.0242288373329,577281.7267616444,34.55687905664321
Dominican Republic,Rhode Island,292.62960018015775,33.66277548685023,270.8270145344552,85632.08290159899,29.302029390536493
Dominican Republic,South Carolina,38.09933571863967,116.79258112989652,31.79346317021367,1451.5593822016128,62.80110283292254
Dominican Republic,South Dakota,3.6037826241302353,3096778538026.7637,3.0967785380267636,12.987249201983005,inf
Dominican Republic,Tennessee,16.43898418146863,49.83425693421853,16.426388691507587,270.2402009185758,45.244910591198064
Dominican Republic,Texas,160.52135473648084,52.6020030745685,129.12463141092425,25767.105326435125,44.50684512102057
Dominican Republic,Utah,19.702859830854486,69.10506833987914,16.868969321510402,388.2026855142992,48.44965532177333
Dominican Republic,Vermont,2.73463975729679,1779602103101.321,2.726396010415487,7.478254602188248,164.07838543780738
Dominican Republic,Virginia,70.45812817240142,42.13071203279209,67.71420719912685,4964.347825558546,35.948024577755824
Dominican Republic,Washington,9.805775476490322,29.753469305901476,8.393976390473032,96.15323269533899,32.32673234007798
Dominican Republic,West Virginia,6.3393044278599895,61.493543095222506,6.070296337359217,40.18678062908527,63.393044278599895
Dominican Republic,Wisconsin,14.706785269287307,27.062809114719492,13.628369317884818,216.28953295692614,25.801377665416332
Dominican Republic,Wyoming,2.706157208422344,2360139246347.647,2.3601392463476474,7.323286836696213,inf
India,Alabama,69.15316993021621,12.140569820246942,49.51128175575243,4782.160911397359,18.791622263645706
India,Alaska,2.7516933187455725,17.837871730126643,2.483788409232688,7.571816120429022,17.19808324215983
India,Arizona,117.72028605130377,9.39029303890299,85.80769991822926,13858.065748000785,14.286442481954342
India,Arkansas,58.20173690265599,22.029584013946664,56.05890179479522,3387.442178485988,23.00463909195889
India,California,979.9154950438223,5.722707417013309,820.0864129453427,960234.3774269792,6.721725128916124
India,Colorado,113.48002326654024,27.265911899857592,101.02635095118325,12877.715680574516,24.958949398799174
India,Connecticut,383.91587392350374,21.74561369473301,306.75411572248845,147391.39825044762,30.373091291416436
India,Delaware,111.41528833062497,29.171690922858723,106.82600315584637,12413.366473796297,31.034899256441495
India,District of Columbia,9.375508193811934,16.461523647098495,8.763221906134584,87.9001538922347,16.741978917521312
India,Florida,1111.8423159780843,25.160613598030245,825.56294808617,1236193.3355995102,40.347489390761496
India,Georgia,880.6918303541497,21.64372331282879,719.4250122787158,775618.1000525425,28.790187327693683
India,Hawaii,9.700073211803577,24.165934360644535,7.712655804051553,94.09142031434936,34.64311861358421
India,Idaho,17.89583457168479,23.569778281854482,15.762883989058372,320.2608950171086,29.177991149486072
India,Illinois,983.0873658253356,14.231946152169417,797.1731226967373,966460.7688453972,18.700539581992306
